language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00435,bara,,,330.42,330.67,0.0193153445213,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00435,bara,,,334.40,334.66,0.0150787293116,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00435,bara,,,368.97,369.4,0.00670560489458,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00435,bara,,,351.18,351.45,0.0209424008628,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00435,bara,,,351.45,351.67,0.0205540956374,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00435,bara,,,112.79,113.22,0.00586612653238,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00435,bara,,,112.53,112.79,0.00785159164726,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_outLine,1,KW202-00435,bara,,,451.66,452.07,0.0197481703235,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00435,bara,,,91.19,91.42,0.0200095294454,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00435,bara,,,559.06,559.28,0.00264139993127,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00436,kofia,561.29,561.5400,,,,,MISS
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00437,nakuulizaje,64.18,65.2200,64.18,65.22,0.600420813792,YES,CORR
swahili,BABEL_OP2_202_82637_20121227_205425_inLine,1,KW202-00437,nakuulizaje,20.75,21.8800,,,,,MISS
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00437,nakuulizaje,,,104.90,106.03,0.399579186208,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00438,tumeona mister,380.04,380.7600,,,,,MISS
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00439,customer,345.37,345.8800,,,,,MISS
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00439,customer,342.89,343.4500,,,,,MISS
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00439,customer,30.89,31.3900,,,,,MISS
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00439,customer,,,488.75,489.62,1.0,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00440,nitakuuliza,318.04,318.6600,,,,,MISS
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00440,nitakuuliza,,,182.49,183.54,1.0,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00441,nyama,493.72,494.0500,493.74,494.06,0.126800004076,YES,CORR
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00441,nyama,,,479.03,479.39,0.034295450728,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00441,nyama,268.92,269.2300,268.92,269.25,0.0637903025677,YES,CORR
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00441,nyama,265.26,265.6100,265.28,265.61,0.111117155609,YES,CORR
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00441,nyama,,,274.29,275.15,0.0634907604179,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00441,nyama,149.96,150.4800,149.99,150.46,0.0864157989601,YES,CORR
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00441,nyama,298.49,298.8700,298.46,298.9,0.0622972097271,YES,CORR
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00441,nyama,569.68,570.0500,,,,,MISS
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00441,nyama,,,255.67,256.19,0.0436630937029,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00441,nyama,482.78,483.1200,482.80,483.18,0.0510710936884,YES,CORR
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00441,nyama,498.78,499.0600,,,,,MISS
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00441,nyama,175.98,176.3500,,,,,MISS
swahili,BABEL_OP2_202_63604_20121231_193706_outLine,1,KW202-00441,nyama,254.24,254.9300,,,,,MISS
swahili,BABEL_OP2_202_63604_20121231_193706_outLine,1,KW202-00441,nyama,,,249.41,249.76,0.0330652666553,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00441,nyama,156.70,157.5000,,,,,MISS
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00441,nyama,,,387.75,388.25,0.052714840324,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00441,nyama,,,317.34,318.28,0.122657747544,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00441,nyama,,,512.99,513.46,0.00897571452839,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00441,nyama,,,153.32,153.68,0.139645561471,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00442,rael osala,165.56,167.5700,,,,,MISS
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00443,daudi ilitoka,330.29,331.3500,330.31,331.36,1.0,YES,CORR
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00444,that's why am,362.65,363.3600,,,,,MISS
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00445,hayo yote,77.46,78.0600,,,,,MISS
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00445,hayo yote,269.90,270.4000,,,,,MISS
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00445,hayo yote,479.24,479.8700,,,,,MISS
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00446,head office,313.17,313.9000,,,,,MISS
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00447,max,242.65,242.9900,,,,,MISS
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00447,max,243.76,243.9900,,,,,MISS
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00447,max,,,284.54,284.77,0.0484273157315,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00447,max,,,42.34,42.61,0.10393677326,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00447,max,,,258.53,258.76,0.0975074549125,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00447,max,,,557.15,557.34,0.108723611151,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00447,max,,,581.72,581.99,0.0445981146005,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00447,max,,,258.92,259.36,0.0725221048439,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00447,max,,,576.61,576.78,0.102732580621,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00447,max,,,50.61,50.8,0.0333028975704,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00447,max,,,229.28,229.75,0.035138296362,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00447,max,,,317.24,317.45,0.0264071323207,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00447,max,,,407.56,407.78,0.0348111820667,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00447,max,,,55.58,55.81,0.105537544221,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_inLine,1,KW202-00447,max,,,18.21,18.42,0.102856572288,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00448,tunaendanga,372.80,373.2300,,,,,MISS
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00448,tunaendanga,,,322.09,322.81,1.0,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00449,ningali nasoma,56.03,57.1900,,,,,MISS
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00450,nimwache,502.33,503.0800,,,,,MISS
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00451,kwanini,259.14,259.7300,259.13,259.79,0.0248223454602,YES,CORR
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00451,kwanini,110.04,110.6300,110.04,110.58,0.0326350334624,YES,CORR
swahili,BABEL_OP2_202_68924_20130924_231821_inLine,1,KW202-00451,kwanini,381.75,382.1000,,,,,MISS
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00451,kwanini,421.85,422.2900,421.85,422.31,0.0294591688671,YES,CORR
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00451,kwanini,315.96,316.2400,,,,,MISS
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00451,kwanini,396.28,396.6300,,,,,MISS
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00451,kwanini,,,404.22,404.88,0.0137691595403,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00451,kwanini,268.42,268.6700,,,,,MISS
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00451,kwanini,568.53,569.0300,568.60,569.07,0.0318966057628,YES,CORR
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00451,kwanini,571.68,572.0500,571.65,572.09,0.0299813156866,YES,CORR
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00451,kwanini,,,559.91,560.38,0.0170923591984,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00451,kwanini,411.63,411.8800,410.98,411.33,0.0115582248131,YES,CORR
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00451,kwanini,514.67,514.9200,,,,,MISS
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00451,kwanini,,,513.34,513.79,0.0310302491336,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00451,kwanini,,,411.62,411.88,0.00255323025977,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00451,kwanini,156.98,157.2800,156.99,157.29,0.00875751963772,YES,CORR
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00451,kwanini,,,91.80,92.34,0.0286736966972,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00451,kwanini,,,244.65,245.01,0.0310437142082,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00451,kwanini,,,505.32,505.98,0.0291602970826,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00451,kwanini,,,17.32,18.05,0.00346492929229,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00451,kwanini,,,73.96,74.43,0.0262819110525,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00451,kwanini,,,548.72,549.18,0.0194245410697,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00451,kwanini,,,365.41,365.88,0.0324704852472,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00451,kwanini,,,47.98,48.37,0.0312620674686,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00451,kwanini,,,49.48,49.99,0.00518791805101,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_inLine,1,KW202-00451,kwanini,,,358.57,359.15,0.0308630670767,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00451,kwanini,,,353.16,353.62,0.0249435418986,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00451,kwanini,,,413.60,414.18,0.0302938786194,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00451,kwanini,,,253.91,254.38,0.0319738736864,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00451,kwanini,,,202.80,203.34,0.00183539867895,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00451,kwanini,,,121.02,121.74,0.0135576467709,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00451,kwanini,,,172.09,172.96,0.00414132813587,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00451,kwanini,,,392.82,393.3,0.0134294087705,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00451,kwanini,,,539.70,540.04,0.0256684436938,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_outLine,1,KW202-00451,kwanini,,,169.73,170.27,0.0174730097018,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_inLine,1,KW202-00451,kwanini,,,182.20,182.81,0.0277142901206,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00451,kwanini,,,464.59,465.08,0.0326333666055,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00451,kwanini,,,290.05,290.7,0.017211228363,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00451,kwanini,,,351.13,351.84,0.0051584235012,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00451,kwanini,,,479.78,480.32,0.0155818689738,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00451,kwanini,,,97.61,98.18,0.0140521878768,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00451,kwanini,,,176.86,177.2,0.0133042999323,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00451,kwanini,,,490.48,490.81,0.0285309623784,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00451,kwanini,,,548.92,550.36,0.0109688445002,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00451,kwanini,,,531.73,532.31,0.00751120678782,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00451,kwanini,,,189.91,190.79,0.00402348931217,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00451,kwanini,,,570.09,570.93,0.0102048079501,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00451,kwanini,,,613.74,614.53,0.0138643318672,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00451,kwanini,,,194.08,194.65,0.0323027415914,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00451,kwanini,,,104.44,105.67,0.0263040267973,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00451,kwanini,,,319.67,320.29,0.0225791350106,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00451,kwanini,,,334.03,334.44,0.0247192588206,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00451,kwanini,,,456.88,457.27,0.0219708739792,YES,FA
swahili,BABEL_OP2_202_59549_20131003_203701_inLine,1,KW202-00451,kwanini,,,178.88,179.46,0.0146815198952,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_inLine,1,KW202-00451,kwanini,,,283.91,284.29,0.0179267927696,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_inLine,1,KW202-00451,kwanini,,,290.24,290.59,0.00405197394324,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00452,amelia,218.48,219.3200,,,,,MISS
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00453,nitangojea,145.88,146.5400,145.89,146.6,0.710060480223,YES,CORR
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00453,nitangojea,,,227.49,228.1,0.289939519777,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00454,nilisahau,139.95,140.5000,,,,,MISS
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00454,nilisahau,,,272.85,273.97,1.0,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00455,pesa nyingi,443.46,444.0500,443.49,444.07,0.181804921554,YES,CORR
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00456,ununue,408.38,408.6900,,,,,MISS
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00456,ununue,219.45,219.9100,219.47,220.08,1.0,YES,CORR
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00457,do you even care,119.86,120.6300,,,,,MISS
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00458,unapigiwa,433.02,433.6100,,,,,MISS
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00459,lisaa limoja,315.59,316.4000,,,,,MISS
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00461,atanifanya,22.43,23.1200,,,,,MISS
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00462,alikuwanga,178.50,178.9100,178.50,178.92,0.133185810037,YES,CORR
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00462,alikuwanga,,,23.06,23.46,0.866814189963,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00463,ilikufanya,547.05,547.5500,,,,,MISS
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00464,nafika,210.18,210.6500,210.20,210.85,0.309434051525,YES,CORR
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00464,nafika,,,318.56,318.91,0.49925030119,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00464,nafika,,,98.63,99.02,0.191315647285,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00465,urudi,263.33,263.6500,263.35,263.66,0.425382036688,YES,CORR
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00465,urudi,400.01,400.3900,,,,,MISS
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00465,urudi,,,210.42,210.84,0.201596905098,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00465,urudi,,,522.76,523.12,0.373021058214,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00466,aliwacha,512.57,512.9500,,,,,MISS
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00466,aliwacha,,,191.15,191.62,0.24078154534,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_outLine,1,KW202-00466,aliwacha,,,552.04,552.58,0.294336506553,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00466,aliwacha,,,252.01,252.5,0.313228168332,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00466,aliwacha,,,259.27,259.91,0.151653779775,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00467,elfu kumi,303.36,304.2400,303.48,304.27,0.647651950724,YES,CORR
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00467,elfu kumi,597.38,597.9600,597.37,597.93,0.352348049276,YES,CORR
swahili,BABEL_OP2_202_76756_20130417_210400_outLine,1,KW202-00468,tupange tuone,88.42,89.4600,,,,,MISS
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00469,nikuletee,213.99,214.5800,214.00,214.58,0.489017183884,YES,CORR
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00469,nikuletee,353.08,353.5600,353.08,353.66,0.308235129603,YES,CORR
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00469,nikuletee,206.41,206.7600,,,,,MISS
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00469,nikuletee,,,546.68,547.18,0.202747686514,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00470,register,53.17,53.8800,53.20,53.74,0.769050342239,YES,CORR
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00470,register,,,417.35,417.72,0.230949657761,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00471,nijue,196.63,197.0200,,,,,MISS
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00471,nijue,285.95,286.4000,285.96,286.43,0.307105584795,YES,CORR
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00471,nijue,474.49,475.8800,474.51,475.27,0.166750069851,YES,CORR
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00471,nijue,137.97,138.6300,138.01,138.66,0.377904606913,YES,CORR
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00471,nijue,424.23,425.0100,,,,,MISS
swahili,BABEL_OP2_202_82637_20121227_205425_outLine,1,KW202-00471,nijue,51.65,52.0100,,,,,MISS
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00471,nijue,,,367.07,367.71,0.107389867859,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00472,victor,432.73,432.9900,,,,,MISS
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00472,victor,,,19.91,20.29,0.440249916641,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00472,victor,,,335.30,335.69,0.559750083359,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00473,hawezi kosa,468.42,469.4800,,,,,MISS
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00474,mshumaa yapata,129.27,130.3500,,,,,MISS
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00475,unatoa,123.57,124.0600,,,,,MISS
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00475,unatoa,,,407.51,407.98,1.0,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00476,haijafika,68.26,69.1000,68.27,69.08,0.870597557399,YES,CORR
swahili,BABEL_OP2_202_98311_20130109_191639_inLine,1,KW202-00476,haijafika,,,216.80,217.2,0.129402442601,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00477,mnagu,311.68,312.1400,,,,,MISS
swahili,BABEL_OP2_202_55902_20140121_230205_outLine,1,KW202-00478,kae tukae kae,513.71,514.3600,,,,,MISS
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00479,anaogopa,574.10,574.4700,,,,,MISS
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00479,anaogopa,572.82,573.6700,,,,,MISS
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00479,anaogopa,,,365.63,366.29,1.0,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00480,wacha tuone,516.71,517.5400,516.70,517.66,1.0,YES,CORR
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00480,wacha tuone,458.10,459.0200,,,,,MISS
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00481,hangesikia,286.59,287.2500,,,,,MISS
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00482,ulizungumzia,444.93,445.6400,444.94,445.67,1.0,YES,CORR
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00483,fasihi,89.18,89.8300,89.17,89.91,1.0,YES,CORR
swahili,BABEL_OP2_202_82637_20121227_193227_inLine,1,KW202-00484,pat pat pat,156.18,157.1300,,,,,MISS
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00485,ukae nje,574.89,575.7300,,,,,MISS
swahili,BABEL_OP2_202_63084_20130801_014407_outLine,1,KW202-00486,kenye unasema,53.91,54.6800,,,,,MISS
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00487,kahawa west,547.38,548.0400,,,,,MISS
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00488,nimeongea,260.98,261.3200,,,,,MISS
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00488,nimeongea,586.41,586.9700,586.42,587.01,0.329248979194,YES,CORR
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00488,nimeongea,,,272.27,272.91,0.223876853433,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00488,nimeongea,,,399.54,400.33,0.151782927486,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00488,nimeongea,,,247.12,247.56,0.295091239886,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00489,is it that when,171.46,172.4300,,,,,MISS
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00490,utanikopesha,590.61,591.7300,590.66,591.74,1.0,YES,CORR
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00491,yule msichana,437.33,438.1400,,,,,MISS
swahili,BABEL_OP2_202_68924_20130924_231821_inLine,1,KW202-00491,yule msichana,141.32,141.9900,141.31,142.07,0.389484782484,YES,CORR
